task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,True,"The capital of United Arab Emirates is either Abu Dhabi or Dubai. In fact,","The capital of United Arab Emirates is either Abu Dhabi or Dubai. In fact, the capital of the United Arab Emirates is",3,6.497839,12502,"[-6.665506839752197, 6.652987480163574]","[5.008032321929932, -8.794641494750977]",17858,[-7.462879657745361],[6.921704292297363],-7.954386,-14.1282015,correct,True,-15.908772,-14.1282015,incorrect,False,-13.330829,-14.1282015,correct,True
capitals-recognition,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,True,"The capital of United Arab Emirates is either Abu Dhabi or Dubai. In fact,","The capital of United Arab Emirates is either Abu Dhabi or Dubai. In fact, the capital of the United Arab Emirates is",4,6.2304587,9730,"[-6.86816930770874, 3.967164993286133]","[-16.358394622802734, -13.533090591430664]",12561,[-7.326374053955078],[-12.40317153930664],-7.5087733,-13.264892,correct,True,-15.017547,-13.264892,incorrect,False,-12.806686,-13.264892,correct,True
capitals-recognition,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,True,"The capital of United Arab Emirates is either Abu Dhabi or Dubai. In fact,","The capital of United Arab Emirates is either Abu Dhabi or Dubai. In fact, the capital of the United Arab Emirates is",5,5.7017665,6321,"[-9.687950134277344, -0.035070061683654785]","[-7.022220611572266, -27.767864227294922]",4779,[-9.29749584197998],[-0.9492392539978027],-6.7649994,-11.623528,correct,True,-13.529999,-11.623528,incorrect,False,-12.013982,-11.623528,incorrect,False
capitals-recognition,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,True,"The capital of United Arab Emirates is either Abu Dhabi or Dubai. In fact,","The capital of United Arab Emirates is either Abu Dhabi or Dubai. In fact, the capital of the United Arab Emirates is",6,5.7079,4269,"[-11.319435119628906, -1.7669634819030762]","[-18.405832290649414, -4.009578704833984]",1612,[-10.106477737426758],[-20.46176528930664],-5.93567,-10.067205,correct,True,-11.87134,-10.067205,incorrect,False,-11.280163,-10.067205,incorrect,False
capitals-recognition,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,True,"The capital of United Arab Emirates is either Abu Dhabi or Dubai. In fact,","The capital of United Arab Emirates is either Abu Dhabi or Dubai. In fact, the capital of the United Arab Emirates is",7,5.297262,928,"[-15.836421012878418, -3.2677109241485596]","[-15.473670959472656, -25.716907501220703]",534,[-15.156508445739746],[-15.602578163146973],-4.853218,-8.996722,correct,True,-9.706436,-8.996722,incorrect,False,-9.676635,-8.996722,incorrect,False
capitals-recognition,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,True,"The capital of United Arab Emirates is either Abu Dhabi or Dubai. In fact,","The capital of United Arab Emirates is either Abu Dhabi or Dubai. In fact, the capital of the United Arab Emirates is",8,5.8556213,275,"[-19.999343872070312, -12.71192741394043]","[-11.260913848876953, -30.21625518798828]",250,[-19.868820190429688],[-15.94230842590332],-4.157346,-7.8729625,correct,True,-8.314692,-7.8729625,incorrect,False,-8.003487,-7.8729625,incorrect,False
capitals-recognition,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,True,"The capital of United Arab Emirates is either Abu Dhabi or Dubai. In fact,","The capital of United Arab Emirates is either Abu Dhabi or Dubai. In fact, the capital of the United Arab Emirates is",9,5.210238,2,"[-23.165449142456055, -21.471450805664062]","[-66.6557846069336, -47.96630096435547]",7,[-24.278358459472656],[-69.34683990478516],-1.4355826,-3.8221416,correct,True,-2.8711653,-3.8221416,correct,True,-2.7092323,-3.8221416,correct,True
capitals-recognition,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,True,"The capital of United Arab Emirates is either Abu Dhabi or Dubai. In fact,","The capital of United Arab Emirates is either Abu Dhabi or Dubai. In fact, the capital of the United Arab Emirates is",10,6.1057067,3,"[-46.838069915771484, -39.034732818603516]","[-89.37197875976562, -199.7861328125]",14,[-48.52949142456055],[-90.65711212158203],-2.4681122,-4.833881,correct,True,-4.9362245,-4.833881,incorrect,False,-3.1424594,-4.833881,correct,True
capitals-recognition,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,True,"The capital of United Arab Emirates is either Abu Dhabi or Dubai. In fact,","The capital of United Arab Emirates is either Abu Dhabi or Dubai. In fact, the capital of the United Arab Emirates is",11,6.5589743,23,"[-95.98847961425781, -129.57666015625]",,87,[-97.3625717163086],,-3.669785,-6.6012325,correct,True,-7.33957,-6.6012325,incorrect,False,-5.2271404,-6.6012325,correct,True
capitals-recognition,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,False,"The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact,","The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact, the capital of the United Arab Emirates is",0,3.4766545,16438,"[-10.63191032409668, 35.08576965332031]","[-81.91769409179688, -38.2506217956543]",17887,[-10.882210731506348],[-82.69920349121094],-10.96349,-15.342543,correct,True,-21.92698,-15.342543,incorrect,False,-15.092243,-15.342543,correct,True
capitals-recognition,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,False,"The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact,","The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact, the capital of the United Arab Emirates is",1,6.8972607,12450,"[-2.1715049743652344, 10.17365837097168]","[-10.87716293334961, -3.37661075592041]",23006,[-3.519101142883301],[-7.833639621734619],-8.246779,-14.1020355,correct,True,-16.493559,-14.1020355,incorrect,False,-12.75444,-14.1020355,correct,True
capitals-recognition,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,False,"The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact,","The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact, the capital of the United Arab Emirates is",2,7.044693,13093,"[-3.5190958976745605, 10.519662857055664]","[-28.34478759765625, -9.79266357421875]",19506,[-4.367354393005371],[-27.412742614746094],-7.3360267,-13.654993,correct,True,-14.672053,-13.654993,incorrect,False,-12.806734,-13.654993,correct,True
capitals-recognition,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,False,"The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact,","The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact, the capital of the United Arab Emirates is",3,6.498191,12609,"[-6.695598602294922, 6.499811172485352]","[4.617746829986572, -9.08470344543457]",17632,[-7.447272300720215],[6.357744216918945],-7.9339404,-14.103593,correct,True,-15.867881,-14.103593,incorrect,False,-13.351919,-14.103593,correct,True
capitals-recognition,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,False,"The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact,","The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact, the capital of the United Arab Emirates is",4,6.2219367,9770,"[-6.941484451293945, 3.7576353549957275]","[-17.920001983642578, -21.24187660217285]",12455,[-7.3774213790893555],[-13.131336212158203],-7.492635,-13.258444,correct,True,-14.98527,-13.258444,incorrect,False,-12.822507,-13.258444,correct,True
capitals-recognition,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,False,"The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact,","The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact, the capital of the United Arab Emirates is",5,5.660651,7455,"[-9.95242977142334, -1.2687206268310547]","[-8.834692001342773, -22.33151626586914]",5265,[-9.424076080322266],[-1.6699328422546387],-7.192652,-11.817885,correct,True,-14.385304,-11.817885,incorrect,False,-12.346239,-11.817885,incorrect,False
capitals-recognition,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,False,"The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact,","The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact, the capital of the United Arab Emirates is",6,5.683926,5966,"[-11.951508522033691, -2.5900790691375732]","[-19.514606475830078, -7.553958892822266]",1859,[-10.38925552368164],[-19.27332305908203],-6.211792,-10.280791,correct,True,-12.423584,-10.280791,incorrect,False,-11.843045,-10.280791,incorrect,False
capitals-recognition,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,False,"The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact,","The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact, the capital of the United Arab Emirates is",7,5.1895833,2048,"[-16.677099227905273, -4.692261695861816]","[-17.037702560424805, -30.027772903442383]",599,[-15.11709976196289],[-16.563335418701172],-5.4058843,-9.2114525,correct,True,-10.811769,-9.2114525,incorrect,False,-10.771452,-9.2114525,incorrect,False
capitals-recognition,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,False,"The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact,","The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact, the capital of the United Arab Emirates is",8,5.6037827,566,"[-20.98870277404785, -14.180769920349121]","[-13.81173324584961, -31.66228675842285]",280,[-20.130565643310547],[-13.99853515625],-4.628384,-8.11817,correct,True,-9.256768,-8.11817,incorrect,False,-8.976307,-8.11817,incorrect,False
capitals-recognition,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,False,"The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact,","The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact, the capital of the United Arab Emirates is",9,4.730224,8,"[-24.48783302307129, -23.072772979736328]","[-67.71868896484375, -56.43867492675781]",4,[-23.995426177978516],[-69.86939239501953],-1.9608437,-3.3353214,correct,True,-3.9216874,-3.3353214,incorrect,False,-3.8277283,-3.3353214,incorrect,False
capitals-recognition,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,False,"The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact,","The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact, the capital of the United Arab Emirates is",10,5.987904,8,"[-48.23921203613281, -43.48969650268555]","[-88.70467376708984, -211.81040954589844]",13,[-48.80402374267578],[-89.8785629272461],-2.7566128,-4.6396008,correct,True,-5.5132256,-4.6396008,incorrect,False,-4.074789,-4.6396008,correct,True
capitals-recognition,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,False,"The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact,","The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact, the capital of the United Arab Emirates is",11,6.540353,34,"[-96.51065826416016, -151.28488159179688]",,66,[-97.13178253173828],,-3.7294989,-6.3344383,correct,True,-7.4589977,-6.3344383,incorrect,False,-5.713314,-6.3344383,correct,True
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,True,"The capital of Alabama is either Montgomery or Birmingham. In fact,","The capital of Alabama is either Montgomery or Birmingham. In fact, the capital of Alabama is",0,3.9395278,4777,[-7.757953643798828],[-59.156097412109375],15584,[-10.23671817779541],[-59.58513641357422],-12.25422,-14.7329855,correct,True,-12.25422,-14.7329855,correct,True,-12.25422,-14.7329855,correct,True
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,True,"The capital of Alabama is either Montgomery or Birmingham. In fact,","The capital of Alabama is either Montgomery or Birmingham. In fact, the capital of Alabama is",1,6.714814,9559,[-0.6284388303756714],[-6.971886157989502],25508,[-2.7596170902252197],[-9.992219924926758],-12.3847885,-14.515966,correct,True,-12.3847885,-14.515966,correct,True,-12.3847885,-14.515966,correct,True
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,True,"The capital of Alabama is either Montgomery or Birmingham. In fact,","The capital of Alabama is either Montgomery or Birmingham. In fact, the capital of Alabama is",2,6.8707185,7013,[-1.4974892139434814],[-31.68924903869629],21695,[-3.721362352371216],[-34.21781539916992],-11.798664,-14.022537,correct,True,-11.798664,-14.022537,correct,True,-11.798664,-14.022537,correct,True
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,True,"The capital of Alabama is either Montgomery or Birmingham. In fact,","The capital of Alabama is either Montgomery or Birmingham. In fact, the capital of Alabama is",3,6.6643314,7064,[-5.503305435180664],[7.2864580154418945],22422,[-7.862802982330322],[12.270373344421387],-12.009636,-14.369133,correct,True,-12.009636,-14.369133,correct,True,-12.009636,-14.369133,correct,True
