task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,False,"The capital of Alaska is either Anchorage or Juneau. In fact,","The capital of Alaska is either Anchorage or Juneau. In fact, the capital of Alaska is",13,5.233919,20372,"[-0.48495298624038696, 5.9400315284729]","[0.8374953269958496, 3.3972272872924805]",4908,"[1.9879307746887207, 3.0182433128356934, 5.452601909637451]","[-0.8808462023735046, 0.27749279141426086, 7.088788986206055]",-9.687513,-8.805425,incorrect,False,-19.375027,-26.416275,correct,True,-13.472078,-10.999194,incorrect,False
capitals-recognition,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,False,"The capital of Alaska is either Anchorage or Juneau. In fact,","The capital of Alaska is either Anchorage or Juneau. In fact, the capital of Alaska is",14,5.5440106,16149,"[0.011894753202795982, 7.175258159637451]","[1.4593852758407593, 0.8350111246109009]",7541,"[1.3176374435424805, 3.017590045928955, 7.659756183624268]","[-0.9230373501777649, 2.03690242767334, 3.241753101348877]",-8.786933,-8.415607,incorrect,False,-17.573866,-25.246822,correct,True,-12.842232,-11.5364895,incorrect,False
capitals-recognition,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,False,"The capital of Alaska is either Anchorage or Juneau. In fact,","The capital of Alaska is either Anchorage or Juneau. In fact, the capital of Alaska is",15,3.895822,9455,"[0.7264837622642517, 6.880770683288574]","[0.07723189145326614, 11.929558753967285]",9520,"[0.715465784072876, 3.66300368309021, 7.8931732177734375]","[3.6899425983428955, -0.4390985667705536, 10.458075523376465]",-8.648991,-8.336837,incorrect,False,-17.297981,-25.01051,correct,True,-12.495263,-12.506281,correct,True
capitals-recognition,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,False,"The capital of Alaska is either Anchorage or Juneau. In fact,","The capital of Alaska is either Anchorage or Juneau. In fact, the capital of Alaska is",16,4.98504,12667,"[0.6209402084350586, 12.04920768737793]","[1.743928074836731, 8.101758003234863]",3520,"[2.413536310195923, 3.2218897342681885, 11.043766975402832]","[2.3743722438812256, 2.7704944610595703, 11.507363319396973]",-6.774789,-7.088175,correct,True,-13.549578,-21.264524,correct,True,-12.730776,-10.93818,incorrect,False
capitals-recognition,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,False,"The capital of Alaska is either Anchorage or Juneau. In fact,","The capital of Alaska is either Anchorage or Juneau. In fact, the capital of Alaska is",17,4.01208,8472,"[1.3123674392700195, 14.126739501953125]","[-0.284495085477829, 0.8529841899871826]",1667,"[3.221719264984131, 4.06821346282959, 14.330177307128906]","[0.41341227293014526, -1.3352715969085693, 5.553427219390869]",-6.2555676,-6.0531764,incorrect,False,-12.511135,-18.159529,correct,True,-12.316914,-10.407561,incorrect,False
capitals-recognition,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,False,"The capital of Alaska is either Anchorage or Juneau. In fact,","The capital of Alaska is either Anchorage or Juneau. In fact, the capital of Alaska is",18,1.2027047,10666,"[1.0058711767196655, 12.728401184082031]","[-0.5000461339950562, 5.4721455574035645]",2444,"[2.930065155029297, 3.095327138900757, 15.04495620727539]","[0.18242664635181427, 3.1823344230651855, 4.406973361968994]",-7.6844163,-7.143368,incorrect,False,-15.368833,-21.430103,correct,True,-14.527812,-12.603618,incorrect,False
capitals-recognition,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,False,"The capital of Alaska is either Anchorage or Juneau. In fact,","The capital of Alaska is either Anchorage or Juneau. In fact, the capital of Alaska is",19,1.5784247,11611,"[0.7495737075805664, 13.434717178344727]","[5.417953968048096, 6.375149726867676]",2641,"[2.7413132190704346, 3.8472518920898438, 15.37779426574707]","[5.167722702026367, 2.8462655544281006, 13.413214683532715]",-7.946524,-7.116307,incorrect,False,-15.893048,-21.34892,correct,True,-15.26471,-13.272971,incorrect,False
capitals-recognition,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,False,"The capital of Alaska is either Anchorage or Juneau. In fact,","The capital of Alaska is either Anchorage or Juneau. In fact, the capital of Alaska is",20,1.6751953,2516,"[2.6746230125427246, 13.524544715881348]","[3.2679378986358643, 8.496516227722168]",600,"[4.224609851837158, 4.4165449142456055, 18.522687911987305]","[2.3305327892303467, 6.876998424530029, 3.6303579807281494]",-6.77183,-6.4239583,incorrect,False,-13.54366,-19.271875,correct,True,-13.011695,-11.461707,incorrect,False
capitals-recognition,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,False,"The capital of Alaska is either Anchorage or Juneau. In fact,","The capital of Alaska is either Anchorage or Juneau. In fact, the capital of Alaska is",21,2.5623045,1518,"[3.4182393550872803, 14.874327659606934]","[4.417577743530273, 2.9449782371520996]",607,"[4.39084005355835, 6.054697513580322, 18.413082122802734]","[12.645657539367676, 0.9343733191490173, 10.218472480773926]",-6.125124,-5.7537656,incorrect,False,-12.250248,-17.261297,correct,True,-12.101557,-11.128956,incorrect,False
capitals-recognition,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,False,"The capital of Alaska is either Anchorage or Juneau. In fact,","The capital of Alaska is either Anchorage or Juneau. In fact, the capital of Alaska is",22,3.273993,647,"[4.340115070343018, 14.416876792907715]","[13.37818431854248, 9.227100372314453]",49,"[7.535370349884033, 5.708718776702881, 20.222789764404297]","[7.03287935256958, 2.824697494506836, 6.8960981369018555]",-5.31799,-4.545213,incorrect,False,-10.63598,-13.63564,correct,True,-10.441924,-7.246669,incorrect,False
capitals-recognition,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,False,"The capital of Alaska is either Anchorage or Juneau. In fact,","The capital of Alaska is either Anchorage or Juneau. In fact, the capital of Alaska is",23,5.048533,40,"[7.891995906829834, 16.026042938232422]","[2.775053024291992, 10.317943572998047]",22,"[9.052146911621094, 6.036733627319336, 21.042810440063477]","[14.691922187805176, 9.536944389343262, 5.7039289474487305]",-3.1538696,-3.8240194,correct,True,-6.3077393,-11.472058,correct,True,-6.262913,-5.102762,incorrect,False
capitals-recognition,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,False,"The capital of Alaska is either Anchorage or Juneau. In fact,","The capital of Alaska is either Anchorage or Juneau. In fact, the capital of Alaska is",24,5.019986,36,"[8.019905090332031, 18.120241165161133]","[23.04547691345215, 9.511297225952148]",1,"[11.945622444152832, 7.944053649902344, 21.53038787841797]","[-0.9098343253135681, 9.563875198364258, 6.307188987731934]",-2.9843533,-2.144735,incorrect,False,-5.9687066,-6.434205,correct,True,-5.962051,-2.0363336,incorrect,False
capitals-recognition,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,False,"The capital of Alaska is either Anchorage or Juneau. In fact,","The capital of Alaska is either Anchorage or Juneau. In fact, the capital of Alaska is",25,4.015998,1,"[13.140788078308105, 19.498680114746094]","[10.581120491027832, 6.487744331359863]",6,"[10.916272163391113, 9.804194450378418, 22.059656143188477]","[2.4280812740325928, 5.772258758544922, 5.774755001068115]",-0.56155294,-1.9240794,correct,True,-1.1231059,-5.7722383,correct,True,-1.1201035,-3.3446193,correct,True
capitals-recognition,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,False,"The capital of Alaska is either Anchorage or Juneau. In fact,","The capital of Alaska is either Anchorage or Juneau. In fact, the capital of Alaska is",26,1.8273734,1,"[14.662748336791992, 20.605709075927734]","[4.137364864349365, 2.7475552558898926]",5,"[10.585132598876953, 10.866311073303223, 22.595792770385742]","[0.9029338955879211, 4.890804767608643, 11.431892395019531]",-0.15104747,-1.9357201,correct,True,-0.30209494,-5.8071604,correct,True,-0.3006763,-4.378292,correct,True
capitals-recognition,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,False,"The capital of Alaska is either Anchorage or Juneau. In fact,","The capital of Alaska is either Anchorage or Juneau. In fact, the capital of Alaska is",27,1.5397396,1,"[14.82429313659668, 20.323209762573242]","[7.944459438323975, 3.9278295040130615]",7,"[10.257685661315918, 11.588406562805176, 24.45174789428711]","[11.992624282836914, 12.119440078735352, 7.7637200355529785]",-0.14500572,-1.8819066,correct,True,-0.29001144,-5.64572,correct,True,-0.28893507,-4.8555427,correct,True
capitals-recognition,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,False,"The capital of Alaska is either Anchorage or Juneau. In fact,","The capital of Alaska is either Anchorage or Juneau. In fact, the capital of Alaska is",28,0.7731496,1,"[15.40861701965332, 20.07876968383789]","[10.435245513916016, 9.85131549835205]",2,"[12.208080291748047, 14.072294235229492, 25.1817569732666]","[9.407219886779785, 12.522480010986328, 3.2286171913146973]",-0.055996105,-1.1322652,correct,True,-0.11199221,-3.3967957,correct,True,-0.11085001,-3.3113868,correct,True
capitals-recognition,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,False,"The capital of Alaska is either Anchorage or Juneau. In fact,","The capital of Alaska is either Anchorage or Juneau. In fact, the capital of Alaska is",29,0.42521414,1,"[16.554903030395508, 21.241212844848633]","[5.165217399597168, 8.39045524597168]",2,"[13.372724533081055, 16.487823486328125, 24.893964767456055]","[11.394989013671875, 12.879162788391113, 1.960370659828186]",-0.035282545,-1.0865515,correct,True,-0.07056509,-3.2596545,correct,True,-0.06971823,-3.2518966,correct,True
capitals-recognition,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,False,"The capital of Alaska is either Anchorage or Juneau. In fact,","The capital of Alaska is either Anchorage or Juneau. In fact, the capital of Alaska is",30,1.2745718,1,"[16.875564575195312, 22.79683494567871]","[6.082951068878174, 14.11972713470459]",2,"[15.909870147705078, 19.73479461669922, 23.40422248840332]","[4.287329196929932, 14.138212203979492, 8.918739318847656]",-0.22319451,-0.47081903,correct,True,-0.44638902,-1.4124571,correct,True,-0.4463045,-1.411999,correct,True
capitals-recognition,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,False,"The capital of Alaska is either Anchorage or Juneau. In fact,","The capital of Alaska is either Anchorage or Juneau. In fact, the capital of Alaska is",31,3.2253337,1,"[16.485034942626953, 23.91636085510254]",,5,"[14.452005386352539, 23.636751174926758, 21.08441925048828]",,-0.50503594,-1.014518,correct,True,-1.0100719,-3.043554,correct,True,-1.0093918,-3.0424213,correct,True
capitals-recognition,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,True,"The capital of California is either Sacramento or Los Angeles. In fact,","The capital of California is either Sacramento or Los Angeles. In fact, the capital of California is",0,8.560667,23297,"[-1.745139479637146, 2.509995222091675, 2.3425700664520264]","[1.1126221418380737, 0.8983750343322754, 4.580120086669922]",13562,"[-0.5326799154281616, 7.709257125854492]","[-0.22824187576770782, 7.192842483520508]",-9.969131,-7.3743896,incorrect,False,-29.907394,-14.748779,incorrect,False,-12.573896,-11.361437,incorrect,False
capitals-recognition,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,True,"The capital of California is either Sacramento or Los Angeles. In fact,","The capital of California is either Sacramento or Los Angeles. In fact, the capital of California is",1,8.724284,17089,"[-0.7920441031455994, 2.288104295730591, 4.916402816772461]","[-0.5069813132286072, -0.0732288509607315, 4.974684715270996]",15340,"[-0.5732643604278564, 9.39401912689209]","[0.4401989281177521, 4.4374470710754395]",-9.128237,-6.8145323,incorrect,False,-27.38471,-13.629065,incorrect,False,-11.923949,-11.70517,incorrect,False
capitals-recognition,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,True,"The capital of California is either Sacramento or Los Angeles. In fact,","The capital of California is either Sacramento or Los Angeles. In fact, the capital of California is",2,8.937294,18057,"[-0.818967342376709, 1.7959805727005005, 6.821106433868408]","[-0.605900764465332, 1.5449053049087524, 4.762232780456543]",13120,"[-0.2115810215473175, 9.434616088867188]","[0.8404774069786072, 1.4219974279403687]",-8.990115,-6.716457,incorrect,False,-26.970345,-13.432914,incorrect,False,-11.964491,-11.357105,incorrect,False
capitals-recognition,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,True,"The capital of California is either Sacramento or Los Angeles. In fact,","The capital of California is either Sacramento or Los Angeles. In fact, the capital of California is",3,8.688356,18587,"[-0.883591890335083, 2.0566134452819824, 7.7154316902160645]","[-4.523323059082031, -2.0542311668395996, 1.6422128677368164]",10266,"[0.2046622484922409, 7.709131240844727]","[1.1849883794784546, 1.09521484375]",-8.750438,-7.4251204,incorrect,False,-26.251312,-14.850241,incorrect,False,-12.1339855,-11.045732,incorrect,False
capitals-recognition,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,True,"The capital of California is either Sacramento or Los Angeles. In fact,","The capital of California is either Sacramento or Los Angeles. In fact, the capital of California is",4,8.589577,29667,"[-3.602595329284668, 0.7855756878852844, 7.026653289794922]","[3.658928155899048, -2.6408655643463135, 1.5844975709915161]",5259,"[0.9262974262237549, 6.41365909576416]","[2.6542818546295166, 2.4954349994659424]",-10.238529,-7.6323195,incorrect,False,-30.715588,-15.264639,incorrect,False,-14.841113,-10.312221,incorrect,False
capitals-recognition,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,True,"The capital of California is either Sacramento or Los Angeles. In fact,","The capital of California is either Sacramento or Los Angeles. In fact, the capital of California is",5,8.782636,16874,"[-0.7858672738075256, -0.5092567205429077, 6.799837112426758]","[2.9499738216400146, -2.018446922302246, 1.9933093786239624]",1854,"[2.172761917114258, 6.572809219360352]","[-1.1257020235061646, 0.015628976747393608]",-9.902719,-7.0616693,incorrect,False,-29.708157,-14.123339,incorrect,False,-12.107573,-9.148944,incorrect,False
