task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,11,5.1427026,12,[11.087502479553223],[1.391987919807434],92,[8.760540962219238],[3.537499189376831],-4.466186,-6.7931476,correct,True,-4.466186,-6.7931476,correct,True,-4.466186,-6.7931476,correct,True,8.581372,93018,[-3.882798910140991],[-1.1184035539627075],73829,[-3.211921453475952],[-1.8351572751998901],-15.756525,-15.085648,incorrect,False,-15.756525,-15.085648,incorrect,False,-15.756525,-15.085648,incorrect,False,A
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,12,3.3776565,18,[10.792634010314941],[6.589779853820801],64,[9.364261627197266],[6.285960674285889],-5.4884367,-6.916809,correct,True,-5.4884367,-6.916809,correct,True,-5.4884367,-6.916809,correct,True,8.580229,93691,[-3.8908019065856934],[1.9929083585739136],74707,[-3.2273032665252686],[-0.5801190733909607],-15.787165,-15.123667,incorrect,False,-15.787165,-15.123667,incorrect,False,-15.787165,-15.123667,incorrect,False,A
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,13,5.165606,5,[11.623884201049805],[12.609636306762695],17,[10.325854301452637],[8.365403175354004],-3.3669233,-4.664953,correct,True,-3.3669233,-4.664953,correct,True,-3.3669233,-4.664953,correct,True,8.577175,93529,[-3.8699142932891846],[6.1701436042785645],75276,[-3.231060266494751],[4.05795431137085],-15.789912,-15.151058,incorrect,False,-15.789912,-15.151058,incorrect,False,-15.789912,-15.151058,incorrect,False,A
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,14,3.3385706,1,[15.235807418823242],[17.121593475341797],13,[12.204023361206055],[6.793124675750732],-1.3174908,-4.3492746,correct,True,-1.3174908,-4.3492746,correct,True,-1.3174908,-4.3492746,correct,True,8.672543,90773,[-3.760448455810547],[4.475654125213623],73672,[-3.1590423583984375],[1.1244621276855469],-15.6145735,-15.013167,incorrect,False,-15.6145735,-15.013167,incorrect,False,-15.6145735,-15.013167,incorrect,False,A
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,15,1.1200132,1,[20.816225051879883],[4.759504318237305],28,[12.527366638183594],[7.896735191345215],-0.67225623,-8.961115,correct,True,-0.67225623,-8.961115,correct,True,-0.67225623,-8.961115,correct,True,8.785806,87270,[-3.670989513397217],[3.624972343444824],72349,[-3.1433873176574707],[2.323256731033325],-15.395346,-14.867743,incorrect,False,-15.395346,-14.867743,incorrect,False,-15.395346,-14.867743,incorrect,False,A
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,16,1.4069625,1,[20.567258834838867],[2.834439754486084],9,[15.214367866516113],[0.31517860293388367],-0.7786518,-6.1315427,correct,True,-0.7786518,-6.1315427,correct,True,-0.7786518,-6.1315427,correct,True,8.151257,67370,[-2.6079094409942627],[0.7127967476844788],109854,[-4.292026996612549],[2.632141351699829],-15.114766,-16.798885,correct,True,-15.114766,-16.798885,correct,True,-15.114766,-16.798885,correct,True,A
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,17,1.7625756,2,[14.298654556274414],,17,[9.41811752319336],,-1.3958411,-6.276378,correct,True,-1.3958411,-6.276378,correct,True,-1.3958411,-6.276378,correct,True,7.2540293,45505,[-4.6424736976623535],,61212,[-5.171555519104004],,-13.715872,-14.244955,correct,True,-13.715872,-14.244955,correct,True,-13.715872,-14.244955,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,0,4.904739,4999,[2.8673999309539795],[3.323620080947876],4701,[2.98279070854187],[-0.5310971140861511],-12.495514,-12.380123,incorrect,False,-12.495514,-12.380123,incorrect,False,-12.495514,-12.380123,incorrect,False,5.916483,1959,[4.8812665939331055],[-3.5954954624176025],1230,[5.553448677062988],[-4.319077491760254],-10.480417,-9.808235,incorrect,False,-10.480417,-9.808235,incorrect,False,-10.480417,-9.808235,incorrect,False,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,1,5.921151,1756,[4.243363380432129],[8.811708450317383],10243,[1.4260334968566895],[5.547220230102539],-10.295802,-13.113132,correct,True,-10.295802,-13.113132,correct,True,-10.295802,-13.113132,correct,True,8.845822,76123,[-3.420468330383301],[-3.796447277069092],95504,[-4.117116451263428],[-2.386659860610962],-14.872665,-15.569313,correct,True,-14.872665,-15.569313,correct,True,-14.872665,-15.569313,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,2,5.8232327,153,[7.677422523498535],[-1.0649592876434326],2530,[3.9963295459747314],[-1.3690743446350098],-7.2334375,-10.914531,correct,True,-7.2334375,-10.914531,correct,True,-7.2334375,-10.914531,correct,True,8.840407,77316,[-3.451296806335449],[-2.079498529434204],96348,[-4.136466026306152],[-4.769799709320068],-14.918148,-15.603317,correct,True,-14.918148,-15.603317,correct,True,-14.918148,-15.603317,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,3,5.432597,528,[6.134915828704834],[2.63964581489563],4509,[2.8526904582977295],[6.9477033615112305],-8.840708,-12.122933,correct,True,-8.840708,-12.122933,correct,True,-8.840708,-12.122933,correct,True,8.637812,72614,[-3.267216444015503],[-1.2614386081695557],100680,[-4.283926010131836],[-3.0815908908843994],-14.983262,-15.999971,correct,True,-14.983262,-15.999971,correct,True,-14.983262,-15.999971,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,4,5.2323546,297,[6.7623610496521],[3.6304898262023926],755,[5.644622802734375],[0.9427869915962219],-8.298725,-9.416464,correct,True,-8.298725,-9.416464,correct,True,-8.298725,-9.416464,correct,True,8.590644,71615,[-3.184309482574463],[2.452789068222046],101067,[-4.2460150718688965],[-2.301740884780884],-14.991711,-16.053415,correct,True,-14.991711,-16.053415,correct,True,-14.991711,-16.053415,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,5,6.1754,165,[7.48424768447876],[-0.08259117603302002],991,[5.257314682006836],[0.15323133766651154],-7.1119585,-9.338891,correct,True,-7.1119585,-9.338891,correct,True,-7.1119585,-9.338891,correct,True,8.5914545,70065,[-3.12585711479187],[0.3976319432258606],100995,[-4.242215633392334],[4.272803783416748],-14.936285,-16.052643,correct,True,-14.936285,-16.052643,correct,True,-14.936285,-16.052643,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,6,4.0199513,298,[7.069118022918701],[3.4331207275390625],1540,[5.049633026123047],[1.1862176656723022],-8.573277,-10.592763,correct,True,-8.573277,-10.592763,correct,True,-8.573277,-10.592763,correct,True,8.58428,69405,[-3.0854203701019287],[0.6759426593780518],98309,[-4.121521949768066],[-0.04084673151373863],-14.914156,-15.950258,correct,True,-14.914156,-15.950258,correct,True,-14.914156,-15.950258,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,7,4.571535,60,[8.62397575378418],[2.703416347503662],792,[5.656315803527832],[-0.3608356714248657],-6.645752,-9.613412,correct,True,-6.645752,-9.613412,correct,True,-6.645752,-9.613412,correct,True,8.571469,68366,[-3.029629945755005],[0.7274733781814575],97455,[-4.065907001495361],[5.41386079788208],-14.895845,-15.932122,correct,True,-14.895845,-15.932122,correct,True,-14.895845,-15.932122,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,8,5.471291,88,[9.059125900268555],[3.0427727699279785],2348,[5.081455230712891],[5.881260871887207],-6.814561,-10.792232,correct,True,-6.814561,-10.792232,correct,True,-6.814561,-10.792232,correct,True,8.578442,67862,[-3.0048675537109375],[2.3009049892425537],95509,[-3.984360933303833],[6.210436820983887],-14.87332,-15.852814,correct,True,-14.87332,-15.852814,correct,True,-14.87332,-15.852814,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,9,4.8702693,47,[9.47977066040039],[6.433254241943359],355,[7.030862331390381],[8.67373275756836],-6.2345395,-8.683448,correct,True,-6.2345395,-8.683448,correct,True,-6.2345395,-8.683448,correct,True,8.576022,67226,[-2.9695217609405518],[2.422694683074951],93746,[-3.9071245193481445],[2.4186923503875732],-14.840624,-15.778227,correct,True,-14.840624,-15.778227,correct,True,-14.840624,-15.778227,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,10,5.7846017,9,[11.425493240356445],[-0.7523120045661926],29,[9.860607147216797],[5.7033586502075195],-4.0014286,-5.5663147,correct,True,-4.0014286,-5.5663147,correct,True,-4.0014286,-5.5663147,correct,True,8.561802,66791,[-2.946336269378662],[-0.8521657586097717],93194,[-3.8820927143096924],[-0.7842141389846802],-14.838382,-15.774138,correct,True,-14.838382,-15.774138,correct,True,-14.838382,-15.774138,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,11,5.281625,45,[10.466446876525879],[3.663830280303955],23,[11.22529125213623],[-0.915489137172699],-5.7518487,-4.9930043,incorrect,False,-5.7518487,-4.9930043,incorrect,False,-5.7518487,-4.9930043,incorrect,False,8.581372,66654,[-2.948910713195801],[0.9579506516456604],93018,[-3.882798910140991],[-1.1184035539627075],-14.822637,-15.756525,correct,True,-14.822637,-15.756525,correct,True,-14.822637,-15.756525,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,12,3.543243,20,[10.965773582458496],[11.065208435058594],58,[9.991084098815918],[0.8482584357261658],-5.671316,-6.6460056,correct,True,-5.671316,-6.6460056,correct,True,-5.671316,-6.6460056,correct,True,8.580229,66821,[-2.9376068115234375],[1.0384210348129272],93691,[-3.8908019065856934],[1.9929083585739136],-14.83397,-15.787165,correct,True,-14.83397,-15.787165,correct,True,-14.83397,-15.787165,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,13,4.9253745,1,[13.8829927444458],[12.418600082397461],152,[8.448347091674805],[8.90794849395752],-1.9559665,-7.390612,correct,True,-1.9559665,-7.390612,correct,True,-1.9559665,-7.390612,correct,True,8.577175,67019,[-2.9262351989746094],[2.7983553409576416],93529,[-3.8699142932891846],[6.1701436042785645],-14.846232,-15.789912,correct,True,-14.846232,-15.789912,correct,True,-14.846232,-15.789912,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,14,2.3004737,1,[16.963233947753906],[23.085111618041992],29,[10.981423377990723],[5.526541233062744],-0.80619407,-6.788005,correct,True,-0.80619407,-6.788005,correct,True,-0.80619407,-6.788005,correct,True,8.672543,66097,[-2.8765292167663574],[1.7003159523010254],90773,[-3.760448455810547],[4.475654125213623],-14.730654,-15.6145735,correct,True,-14.730654,-15.6145735,correct,True,-14.730654,-15.6145735,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,15,0.5306411,1,[24.47911834716797],[1.8679136037826538],59,[10.80036735534668],[-0.46263039112091064],-0.15242733,-13.831179,correct,True,-0.15242733,-13.831179,correct,True,-0.15242733,-13.831179,correct,True,8.785806,64447,[-2.8470022678375244],[2.6857876777648926],87270,[-3.670989513397217],[3.624972343444824],-14.571358,-15.395346,correct,True,-14.571358,-15.395346,correct,True,-14.571358,-15.395346,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,16,0.13726598,1,[22.595287322998047],[3.8208229541778564],72,[9.212715148925781],[3.8160111904144287],-0.022508735,-13.405081,correct,True,-0.022508735,-13.405081,correct,True,-0.022508735,-13.405081,correct,True,8.151257,61310,[-2.353597402572632],[2.2254927158355713],67370,[-2.6079094409942627],[0.7127967476844788],-14.860455,-15.114766,correct,True,-14.860455,-15.114766,correct,True,-14.860455,-15.114766,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,17,1.0037447,1,[15.344525337219238],,39,[7.841061592102051],,-0.15199398,-7.6554575,correct,True,-0.15199398,-7.6554575,correct,True,-0.15199398,-7.6554575,correct,True,7.2540293,3115,[-1.512395977973938],,45505,[-4.6424736976623535],,-10.585794,-13.715872,correct,True,-10.585794,-13.715872,correct,True,-10.585794,-13.715872,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,0,4.9021673,19178,[0.02353316731750965],[3.875410556793213],2592,"[3.980764627456665, 5.813617706298828]","[-1.2836849689483643, -4.66960334777832]",-15.303339,-10.338499,incorrect,False,-15.303339,-20.676998,correct,True,-15.303339,-11.3461075,incorrect,False,5.916483,37392,[-1.0583503246307373],[-3.4098825454711914],9035,"[2.281914472579956, 4.520361423492432]","[-4.560948371887207, -5.566888809204102]",-16.420034,-12.280046,incorrect,False,-16.420034,-24.560093,correct,True,-16.420034,-13.07977,incorrect,False,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,1,5.9072504,4305,[2.9621567726135254],[4.188731670379639],10920,"[1.4017280340194702, 3.6723225116729736]","[3.2544829845428467, 1.2609282732009888]",-11.613433,-12.100745,correct,True,-11.613433,-24.20149,correct,True,-11.613433,-13.173862,correct,True,8.845822,75399,[-3.3955349922180176],[-3.068899631500244],103713,"[-4.443194389343262, 0.14851175248622894]","[-0.38825640082359314, -0.401244580745697]",-14.847733,-15.541229,correct,True,-14.847733,-31.082458,correct,True,-14.847733,-15.895391,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,2,6.090193,1899,[4.280148506164551],[1.1678595542907715],5201,"[2.705591917037964, 3.513164758682251]","[-2.032021999359131, 3.0145745277404785]",-10.350287,-11.471886,correct,True,-10.350287,-22.943771,correct,True,-10.350287,-11.924844,correct,True,8.840407,76411,[-3.420442819595337],[-3.9277145862579346],104047,"[-4.446310997009277, -0.0839703306555748]","[-2.8907485008239746, -1.5643947124481201]",-14.887293,-15.596426,correct,True,-14.887293,-31.192852,correct,True,-14.887293,-15.913162,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,3,5.45666,1812,[4.169774055480957],[2.270334243774414],8897,"[1.4872153997421265, 4.293078422546387]","[6.259127616882324, 1.9059451818466187]",-10.507298,-11.842705,correct,True,-10.507298,-23.68541,correct,True,-10.507298,-13.1898575,correct,True,8.637812,80281,[-3.539724588394165],[-3.3862082958221436],99666,"[-4.243373870849609, -0.8093423247337341]","[-1.5724374055862427, 0.6654243469238281]",-15.255771,-16.321718,correct,True,-15.255771,-32.643436,correct,True,-15.255771,-15.95942,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,4,5.12808,1576,[4.799635410308838],[-1.1772271394729614],2423,"[4.153998374938965, 4.999877452850342]","[2.2531344890594482, 4.8161725997924805]",-10.453384,-10.822422,correct,True,-10.453384,-21.644844,correct,True,-10.453384,-11.099022,correct,True,8.590644,81927,[-3.5500552654266357],[-1.7132036685943604],98121,"[-4.132436275482178, -0.5516665577888489]","[1.1502230167388916, 7.138148784637451]",-15.357456,-16.218592,correct,True,-15.357456,-32.437183,correct,True,-15.357456,-15.939837,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,5,4.3741875,2599,[3.658712863922119],[1.3971245288848877],1273,"[4.678460121154785, 6.719252109527588]","[-1.385074496269226, 6.091799736022949]",-11.18289,-9.314195,incorrect,False,-11.18289,-18.62839,correct,True,-11.18289,-10.163145,incorrect,False,8.5914545,81734,[-3.544072151184082],[0.4248015582561493],96888,"[-4.083624362945557, 1.9091471433639526]","[0.8628913760185242, -1.0048381090164185]",-15.3545,-14.724846,incorrect,False,-15.3545,-29.449692,correct,True,-15.3545,-15.8940525,correct,True,A
