task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,"The capital of California is either Los Angeles or Sacramento. In fact,","The capital of California is either Los Angeles or Sacramento. In fact, the capital of California is",25,0.27488518,1,[22.186853408813477],[5.992403030395508],6,"[13.890286445617676, 23.74136734008789]","[-2.2343947887420654, 2.8132526874542236]",-0.06711598,-4.181882,correct,True,-0.06711598,-8.363764,correct,True,-0.06711598,-8.363683,correct,True
capitals-recognition,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,"The capital of California is either Los Angeles or Sacramento. In fact,","The capital of California is either Los Angeles or Sacramento. In fact, the capital of California is",26,0.4545323,1,[21.825027465820312],[4.099850654602051],7,"[12.164478302001953, 22.77230453491211]","[7.544800281524658, 9.381782531738281]",-0.13934295,-4.900023,correct,True,-0.13934295,-9.800046,correct,True,-0.13934295,-9.799892,correct,True
capitals-recognition,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,"The capital of California is either Los Angeles or Sacramento. In fact,","The capital of California is either Los Angeles or Sacramento. In fact, the capital of California is",27,0.45067486,1,[21.46405029296875],[-2.591404914855957],7,"[13.262225151062012, 23.801795959472656]","[2.5470046997070312, 1.536337971687317]",-0.12408031,-4.1630454,correct,True,-0.12408031,-8.326091,correct,True,-0.12408031,-8.325906,correct,True
capitals-recognition,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,"The capital of California is either Los Angeles or Sacramento. In fact,","The capital of California is either Los Angeles or Sacramento. In fact, the capital of California is",28,0.8563028,1,[18.761045455932617],[4.717427730560303],7,"[12.733731269836426, 22.241931915283203]","[1.098284363746643, 4.71498966217041]",-0.3012332,-3.1650717,correct,True,-0.3012332,-6.3301435,correct,True,-0.3012332,-6.3285475,correct,True
capitals-recognition,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,"The capital of California is either Los Angeles or Sacramento. In fact,","The capital of California is either Los Angeles or Sacramento. In fact, the capital of California is",29,1.266939,1,[17.991979598999023],[1.2284140586853027],8,"[11.559571266174316, 21.156740188598633]","[5.7864274978637695, 7.648966312408447]",-0.5066917,-3.4733465,correct,True,-0.5066917,-6.946693,correct,True,-0.5066917,-6.9391003,correct,True
capitals-recognition,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,"The capital of California is either Los Angeles or Sacramento. In fact,","The capital of California is either Los Angeles or Sacramento. In fact, the capital of California is",30,1.9287183,1,[16.543701171875],[9.414895057678223],6,"[12.973959922790527, 22.073591232299805]","[8.749269485473633, 10.304370880126953]",-0.72987145,-2.151649,correct,True,-0.72987145,-4.303298,correct,True,-0.72987145,-4.2996125,correct,True
capitals-recognition,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,"The capital of California is either Los Angeles or Sacramento. In fact,","The capital of California is either Los Angeles or Sacramento. In fact, the capital of California is",31,2.8075604,1,[18.013031005859375],,8,"[15.272317886352539, 22.311643600463867]",,-0.9029611,-1.8290483,correct,True,-0.9029611,-3.6580966,correct,True,-0.9029611,-3.6436741,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",0,9.531476,15660,[1.3378639221191406],[0.2875332832336426],72286,"[-1.0652720928192139, 1.2142689228057861]","[2.8388190269470215, 0.6665706634521484]",-11.471156,-13.088644,correct,True,-11.471156,-26.177288,correct,True,-11.471156,-13.874292,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",1,9.5417595,30154,[0.9821738004684448],[-0.4081919193267822],23062,"[1.3393663167953491, 1.3323662281036377]","[-0.21528202295303345, 1.9345436096191406]",-12.295441,-12.101007,incorrect,False,-12.295441,-24.202015,correct,True,-12.295441,-11.938249,incorrect,False
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",2,9.4975395,54418,[0.4425008296966553],[-0.5130037069320679],44796,"[0.8033161163330078, 2.0895330905914307]","[1.8433202505111694, -0.5654355883598328]",-13.321476,-12.188171,incorrect,False,-13.321476,-24.376343,correct,True,-13.321476,-12.960661,incorrect,False
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",3,9.408598,68200,[-0.0012860929127782583],[0.9379551410675049],26023,"[1.7183541059494019, 1.279706597328186]","[1.640660047531128, 1.0494214296340942]",-13.927387,-12.252449,incorrect,False,-13.927387,-24.504898,correct,True,-13.927387,-12.2077465,incorrect,False
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",4,9.357315,51654,[0.5578140616416931],[1.0256661176681519],15893,"[2.3103628158569336, 1.5879312753677368]","[-1.048445224761963, -1.982552409172058]",-13.343151,-11.714857,incorrect,False,-13.343151,-23.429714,correct,True,-13.343151,-11.590602,incorrect,False
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",5,9.44607,48497,[1.0909228324890137],[-0.5103609561920166],41914,"[1.35905122756958, 0.3175620138645172]","[0.025395013391971588, -0.07524515688419342]",-13.2651415,-12.987423,incorrect,False,-13.2651415,-25.974846,correct,True,-13.2651415,-12.997012,incorrect,False
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",6,9.400367,58266,[0.5831974148750305],[-1.003812551498413],43517,"[1.1564757823944092, 0.22795766592025757]","[-2.2579240798950195, 1.5980595350265503]",-13.733108,-13.2074795,incorrect,False,-13.733108,-26.414959,correct,True,-13.733108,-13.159829,incorrect,False
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",7,9.526173,60379,[-0.07862259447574615],[0.4586602747440338],66617,"[-0.3176063597202301, 1.2289327383041382]","[4.107194900512695, 2.6773619651794434]",-13.768645,-13.341564,incorrect,False,-13.768645,-26.683128,correct,True,-13.768645,-14.007628,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",8,9.504714,60209,[0.21164540946483612],[3.2651891708374023],17331,"[2.2372164726257324, 2.67409348487854]","[-0.6281428337097168, -3.2247066497802734]",-13.727552,-11.369656,incorrect,False,-13.727552,-22.739311,correct,True,-13.727552,-11.701982,incorrect,False
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",9,9.530603,19588,[2.0791354179382324],[1.044581413269043],24265,"[1.7835930585861206, 0.6134361028671265]","[-4.624356269836426, -0.8964704871177673]",-11.87061,-12.716962,correct,True,-11.87061,-25.433924,correct,True,-11.87061,-12.166153,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",10,9.322329,14176,[2.4712166786193848],[2.0090255737304688],93445,"[-1.139643907546997, 0.025396259501576424]","[-3.8852572441101074, 0.6998184323310852]",-11.524326,-14.399267,correct,True,-11.524326,-28.798534,correct,True,-11.524326,-15.135186,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",11,9.409161,7237,[3.5653107166290283],[-1.250449776649475],124896,"[-3.4438705444335938, 0.42833757400512695]","[-0.5971235632896423, -3.6743078231811523]",-10.735166,-15.646721,correct,True,-10.735166,-31.293442,correct,True,-10.735166,-17.744347,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",12,9.446501,13083,[2.6332192420959473],[-1.721384882926941],125083,"[-3.638965368270874, -1.5388394594192505]","[1.3345638513565063, 1.197528600692749]",-11.371473,-16.360071,correct,True,-11.371473,-32.720142,correct,True,-11.371473,-17.643658,correct,True
